run_id,season,controller_version,callback_index,simulation_time,sim_month,sim_day,sim_hour,sim_minute,outdoor_drybulb_c,outdoor_rh_pct,core_zn_temp,core_zn_co2,core_zn_pmv,core_zn_occ,occupancy_source,perimeter_zn_1_temp,perimeter_zn_2_temp,perimeter_zn_3_temp,perimeter_zn_4_temp,electricity_meter_joules,electricity_meter_kwh,facility_demand_kw,gas_meter_joules,gas_meter_kwh_eq,total_site_energy_kwh_eq,hvac_mode
winter-ai-v2-1785085008,winter,policy_iter1_frozen,101,Day 21/01 16:50,1,21,16,50,11.60,69.0,22.80,759.3,-0.08,7.7,ENERGYPLUS,22.49,22.01,21.50,21.99,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,102,Day 21/01 17:00,1,21,17,0,11.70,69.0,22.83,760.2,-0.07,7.7,ENERGYPLUS,22.47,22.02,21.52,21.98,5940057.91,1.6500,6.60,1571398.64,0.4365,2.0865,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,103,Day 21/01 17:15,1,21,17,15,10.77,70.8,22.41,734.7,-0.14,2.4,ENERGYPLUS,22.03,21.67,21.10,21.61,3300032.17,0.9167,3.67,254621.69,0.0707,0.9874,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,104,Day 21/01 17:25,1,21,17,25,9.83,72.7,22.09,713.2,-0.20,2.4,ENERGYPLUS,21.67,21.40,21.01,21.32,3300032.17,0.9167,3.67,433067.11,0.1203,1.0370,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,105,Day 21/01 17:35,1,21,17,35,8.90,74.5,21.82,693.9,-0.24,2.4,ENERGYPLUS,21.38,21.17,21.00,21.09,3300032.17,0.9167,3.67,528599.55,0.1468,1.0635,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,106,Day 21/01 17:45,1,21,17,45,7.97,76.3,21.58,676.4,-0.29,2.4,ENERGYPLUS,21.12,21.02,21.00,21.01,3300032.17,0.9167,3.67,748149.53,0.2078,1.1245,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,107,Day 21/01 17:55,1,21,17,55,7.03,78.2,21.51,660.7,-0.31,2.4,ENERGYPLUS,21.01,21.00,21.00,21.00,3300032.17,0.9167,3.67,1333096.65,0.3703,1.2870,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,108,Day 21/01 18:03,1,21,18,3,6.10,80.0,21.50,645.7,-0.32,2.4,ENERGYPLUS,21.00,21.00,21.00,21.00,3300032.17,0.9167,3.67,3385415.64,0.9404,1.8571,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,109,Day 21/01 18:15,1,21,18,15,5.55,80.3,21.50,625.2,-0.33,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,2735195.67,0.7598,1.4014,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,110,Day 21/01 18:25,1,21,18,25,5.00,80.7,21.50,606.8,-0.34,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,3069850.21,0.8527,1.4944,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,111,Day 21/01 18:35,1,21,18,35,4.45,81.0,21.50,590.3,-0.35,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,3365280.98,0.9348,1.5765,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,112,Day 21/01 18:45,1,21,18,45,3.90,81.3,21.50,575.4,-0.36,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,3646871.60,1.0130,1.6547,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,113,Day 21/01 18:55,1,21,18,55,3.35,81.7,21.50,562.0,-0.37,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,3913809.22,1.0872,1.7288,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,114,Day 21/01 19:05,1,21,19,5,2.80,82.0,21.50,549.9,-0.38,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,4171087.09,1.1586,1.8003,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,115,Day 21/01 19:15,1,21,19,15,2.70,82.5,21.50,539.0,-0.39,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,5830695.12,1.6196,2.2613,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,116,Day 21/01 19:25,1,21,19,25,2.60,83.0,21.50,529.1,-0.40,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,4362908.35,1.2119,1.8536,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,117,Day 21/01 19:30,1,21,19,30,2.50,83.5,21.50,520.8,-0.40,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,4446834.55,1.2352,1.8769,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,118,Day 21/01 19:40,1,21,19,40,2.40,84.0,21.50,513.2,-0.41,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,4526272.34,1.2573,1.8990,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,119,Day 21/01 19:50,1,21,19,50,2.30,84.5,21.50,506.3,-0.41,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,4600769.65,1.2780,1.9197,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,120,Day 21/01 20:00,1,21,20,0,2.20,85.0,21.50,500.1,-0.42,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,4678437.82,1.2996,1.9412,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,121,Day 21/01 20:10,1,21,20,10,2.20,85.0,21.50,492.6,-0.42,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,4843334.09,1.3454,1.8954,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,122,Day 21/01 20:20,1,21,20,20,2.20,85.0,21.50,485.9,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,6461623.99,1.7949,2.3449,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,123,Day 21/01 20:30,1,21,20,30,2.20,85.0,21.50,479.7,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,4948458.94,1.3746,1.9246,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,124,Day 21/01 20:40,1,21,20,40,2.20,85.0,21.50,474.1,-0.44,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,4988798.83,1.3858,1.9358,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,125,Day 21/01 20:50,1,21,20,50,2.20,85.0,21.50,469.1,-0.44,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,5024742.53,1.3958,1.9458,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,126,Day 21/01 21:00,1,21,21,0,2.20,85.0,21.50,464.5,-0.44,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,5057171.25,1.4048,1.9548,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,127,Day 21/01 21:10,1,21,21,10,2.20,85.7,21.50,460.3,-0.44,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,5088529.43,1.4135,1.9635,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,128,Day 21/01 21:20,1,21,21,20,2.20,86.3,21.50,456.6,-0.45,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,5122070.80,1.4228,1.9728,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,129,Day 21/01 21:30,1,21,21,30,2.20,87.0,21.50,453.1,-0.45,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,5157871.95,1.4327,1.9827,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,130,Day 21/01 21:40,1,21,21,40,2.20,87.7,21.50,450.0,-0.45,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,6736730.18,1.8713,2.4213,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,131,Day 21/01 21:50,1,21,21,50,2.20,88.3,21.50,447.2,-0.45,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,5202137.66,1.4450,1.9950,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,132,Day 21/01 22:00,1,21,22,0,2.20,89.0,21.50,444.7,-0.45,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,5226096.01,1.4517,2.0017,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,133,Day 21/01 22:12,1,21,22,12,2.20,87.8,21.13,444.2,-0.51,0.4,ENERGYPLUS,20.32,20.13,20.16,20.09,1650016.09,0.4583,1.83,472326.84,0.1312,0.5895,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,134,Day 21/01 22:25,1,21,22,25,2.20,86.7,21.46,443.9,-0.46,0.4,ENERGYPLUS,19.65,19.34,19.38,19.28,1650016.09,0.4583,1.83,515847.05,0.1433,0.6016,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,135,Day 21/01 22:30,1,21,22,30,2.20,85.5,21.50,443.6,-0.46,0.4,ENERGYPLUS,19.41,19.07,19.09,19.00,1650016.09,0.4583,1.83,481928.77,0.1339,0.5922,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,136,Day 21/01 22:43,1,21,22,43,2.20,84.3,20.87,443.3,-0.55,0.4,ENERGYPLUS,19.34,18.98,19.00,18.92,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,137,Day 21/01 22:50,1,21,22,50,2.20,83.2,20.69,443.0,-0.58,0.4,ENERGYPLUS,19.24,18.87,18.89,18.80,1650016.09,0.4583,1.83,94619.23,0.0263,0.4846,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,138,Day 21/01 23:03,1,21,23,3,2.20,82.0,21.47,442.7,-0.48,0.4,ENERGYPLUS,19.19,18.81,18.84,18.75,1650016.09,0.4583,1.83,948601.65,0.2635,0.7218,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,139,Day 21/01 23:10,1,21,23,10,2.12,83.2,21.50,442.5,-0.48,0.4,ENERGYPLUS,19.10,18.71,18.74,18.64,1485014.48,0.4125,1.65,2179972.24,0.6055,1.0181,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,140,Day 21/01 23:23,1,21,23,23,2.03,84.3,20.83,442.2,-0.57,0.4,ENERGYPLUS,19.06,18.66,18.69,18.59,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,141,Day 21/01 23:30,1,21,23,30,1.95,85.5,20.56,442.0,-0.62,0.4,ENERGYPLUS,18.98,18.57,18.61,18.51,1485014.48,0.4125,1.65,75866.19,0.0211,0.4336,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,142,Day 21/01 23:43,1,21,23,43,1.87,86.7,21.47,441.8,-0.50,0.4,ENERGYPLUS,18.93,18.53,18.56,18.46,1485014.48,0.4125,1.65,1117701.45,0.3105,0.7230,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,143,Day 21/01 23:50,1,21,23,50,1.78,87.8,21.50,441.6,-0.49,0.4,ENERGYPLUS,18.86,18.45,18.49,18.38,1485014.48,0.4125,1.65,741012.40,0.2058,0.6183,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,144,Day 21/01 00:03,1,21,0,3,1.70,89.0,20.77,441.3,-0.59,0.4,ENERGYPLUS,18.83,18.41,18.45,18.34,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,145,Day 22/01 00:10,1,22,0,10,1.70,89.0,20.45,439.4,-0.64,0.0,ENERGYPLUS,18.75,18.33,18.38,18.26,1485014.48,0.4125,1.65,79530.27,0.0221,0.4346,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,146,Day 22/01 00:23,1,22,0,23,1.70,89.0,21.47,437.2,-0.51,0.0,ENERGYPLUS,18.71,18.29,18.34,18.22,1485014.48,0.4125,1.65,1270191.56,0.3528,0.7653,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,147,Day 22/01 00:30,1,22,0,30,1.70,89.0,21.50,435.4,-0.50,0.0,ENERGYPLUS,18.65,18.23,18.28,18.16,1485014.48,0.4125,1.65,847921.99,0.2355,0.6480,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,148,Day 22/01 00:42,1,22,0,42,1.70,89.0,20.72,433.2,-0.60,0.0,ENERGYPLUS,18.62,18.20,18.25,18.13,1485014.48,0.4125,1.65,1571116.85,0.4364,0.8489,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,149,Day 22/01 00:50,1,22,0,50,1.70,89.0,20.37,431.7,-0.66,0.0,ENERGYPLUS,18.57,18.14,18.20,18.07,1485014.48,0.4125,1.65,82927.95,0.0230,0.4355,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,150,Day 22/01 01:03,1,22,1,3,1.70,89.0,21.46,429.9,-0.52,0.0,ENERGYPLUS,18.54,18.11,18.18,18.04,1485014.48,0.4125,1.65,1363036.85,0.3786,0.7911,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,151,Day 22/01 01:10,1,22,1,10,1.70,88.3,21.50,428.5,-0.51,0.0,ENERGYPLUS,18.49,18.06,18.13,17.99,1485014.48,0.4125,1.65,921841.54,0.2561,0.6686,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,152,Day 22/01 01:23,1,22,1,23,1.70,87.7,20.68,426.7,-0.62,0.0,ENERGYPLUS,18.46,18.04,18.11,17.97,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,153,Day 22/01 01:30,1,22,1,30,1.70,87.0,20.31,425.4,-0.68,0.0,ENERGYPLUS,18.42,18.00,18.07,17.93,1485014.48,0.4125,1.65,84975.47,0.0236,0.4361,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,154,Day 22/01 01:42,1,22,1,42,1.70,86.3,21.48,424.0,-0.53,0.0,ENERGYPLUS,18.40,17.97,18.05,17.90,1485014.48,0.4125,1.65,1440282.39,0.4001,0.8126,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,155,Day 22/01 01:50,1,22,1,50,1.70,85.7,21.50,422.8,-0.52,0.0,ENERGYPLUS,18.36,17.93,18.01,17.86,1485014.48,0.4125,1.65,986608.81,0.2741,0.6866,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,156,Day 22/01 02:02,1,22,2,2,1.70,85.0,20.65,421.4,-0.63,0.0,ENERGYPLUS,18.34,17.91,17.99,17.84,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,157,Day 22/01 02:10,1,22,2,10,1.60,85.7,20.26,420.4,-0.69,0.0,ENERGYPLUS,18.29,17.86,17.95,17.79,1485014.48,0.4125,1.65,1645888.37,0.4572,0.8697,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,158,Day 22/01 02:23,1,22,2,23,1.50,86.3,21.48,419.2,-0.54,0.0,ENERGYPLUS,18.26,17.84,17.92,17.77,1485014.48,0.4125,1.65,1515266.13,0.4209,0.8334,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,159,Day 22/01 02:30,1,22,2,30,1.40,87.0,21.50,418.3,-0.52,0.0,ENERGYPLUS,18.21,17.79,17.87,17.72,1485014.48,0.4125,1.65,1060377.49,0.2945,0.7071,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,160,Day 22/01 02:42,1,22,2,42,1.30,87.7,20.64,417.2,-0.64,0.0,ENERGYPLUS,18.19,17.76,17.85,17.69,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,161,Day 22/01 02:50,1,22,2,50,1.20,88.3,20.17,416.4,-0.71,0.0,ENERGYPLUS,18.14,17.71,17.81,17.64,1485014.48,0.4125,1.65,72213.76,0.0201,0.4326,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,162,Day 22/01 03:02,1,22,3,2,1.10,89.0,21.48,415.4,-0.55,0.0,ENERGYPLUS,18.11,17.68,17.78,17.62,1485014.48,0.4125,1.65,1616342.65,0.4490,0.8615,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,163,Day 22/01 03:10,1,22,3,10,1.02,88.3,21.50,414.7,-0.53,0.0,ENERGYPLUS,18.06,17.64,17.74,17.57,1485014.48,0.4125,1.65,1138060.78,0.3161,0.7286,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,164,Day 22/01 03:22,1,22,3,22,0.93,87.7,20.60,413.8,-0.65,0.0,ENERGYPLUS,18.04,17.61,17.72,17.55,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,165,Day 22/01 03:30,1,22,3,30,0.85,87.0,20.11,413.1,-0.73,0.0,ENERGYPLUS,17.99,17.57,17.68,17.50,1485014.48,0.4125,1.65,74201.87,0.0206,0.4331,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,166,Day 22/01 03:42,1,22,3,42,0.77,86.3,21.47,412.4,-0.55,0.0,ENERGYPLUS,17.96,17.54,17.66,17.48,1485014.48,0.4125,1.65,3254254.35,0.9040,1.3165,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,167,Day 22/01 03:50,1,22,3,50,0.68,85.7,21.50,411.8,-0.54,0.0,ENERGYPLUS,17.92,17.50,17.61,17.43,1485014.48,0.4125,1.65,1211586.36,0.3366,0.7491,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,168,Day 22/01 04:02,1,22,4,2,0.60,85.0,20.56,411.0,-0.66,0.0,ENERGYPLUS,17.89,17.48,17.59,17.41,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,169,Day 22/01 04:10,1,22,4,10,0.60,85.0,20.04,410.5,-0.74,0.0,ENERGYPLUS,17.85,17.44,17.56,17.37,1485014.48,0.4125,1.65,76055.94,0.0211,0.4336,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,170,Day 22/01 04:23,1,22,4,23,0.60,85.0,21.47,409.9,-0.56,0.0,ENERGYPLUS,17.83,17.42,17.54,17.35,1485014.48,0.4125,1.65,1805304.94,0.5015,0.9140,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,171,Day 22/01 04:30,1,22,4,30,0.60,85.0,21.50,409.4,-0.55,0.0,ENERGYPLUS,17.79,17.38,17.51,17.31,1485014.48,0.4125,1.65,1272218.82,0.3534,0.7659,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,172,Day 22/01 04:42,1,22,4,42,0.60,85.0,20.54,408.9,-0.67,0.0,ENERGYPLUS,17.77,17.36,17.49,17.30,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,173,Day 22/01 04:50,1,22,4,50,0.60,85.0,20.00,408.4,-0.76,0.0,ENERGYPLUS,17.74,17.33,17.46,17.26,1485014.48,0.4125,1.65,77244.25,0.0215,0.4340,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,174,Day 22/01 05:03,1,22,5,3,0.60,85.0,21.47,407.9,-0.57,0.0,ENERGYPLUS,17.72,17.31,17.44,17.24,1485014.48,0.4125,1.65,1871571.23,0.5199,0.9324,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,175,Day 22/01 05:10,1,22,5,10,0.60,84.5,21.50,407.6,-0.55,0.0,ENERGYPLUS,17.69,17.28,17.42,17.22,1650016.09,0.4583,1.83,2871526.81,0.7976,1.2560,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,176,Day 22/01 05:22,1,22,5,22,0.60,84.0,20.52,407.1,-0.68,0.0,ENERGYPLUS,17.68,17.27,17.41,17.21,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,177,Day 22/01 05:30,1,22,5,30,0.60,83.5,19.98,406.8,-0.77,0.0,ENERGYPLUS,17.65,17.24,17.39,17.18,1650016.09,0.4583,1.83,77758.04,0.0216,0.4799,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,178,Day 22/01 05:43,1,22,5,43,0.60,83.0,21.47,406.4,-0.57,0.0,ENERGYPLUS,17.64,17.22,17.37,17.16,1650016.09,0.4583,1.83,1898625.12,0.5274,0.9857,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,179,Day 22/01 05:50,1,22,5,50,0.60,82.5,21.50,406.1,-0.56,0.0,ENERGYPLUS,17.60,17.19,17.34,17.13,1650016.09,0.4583,1.83,1347485.28,0.3743,0.8326,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,180,Day 22/01 06:02,1,22,6,2,0.60,82.0,20.51,405.7,-0.69,0.0,ENERGYPLUS,17.59,17.18,17.33,17.12,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,181,Day 22/01 06:13,1,22,6,13,0.68,81.0,21.48,410.0,-0.57,0.8,ENERGYPLUS,20.88,20.78,20.87,20.78,1650016.09,0.4583,1.83,11055274.56,3.0709,3.5292,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,182,Day 22/01 06:20,1,22,6,20,0.77,80.0,21.50,413.5,-0.55,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,6762735.58,1.8785,2.3369,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,183,Day 22/01 06:30,1,22,6,30,0.85,79.0,21.50,417.0,-0.55,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,7285357.59,2.0237,2.4820,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,184,Day 22/01 06:40,1,22,6,40,0.93,78.0,21.50,420.4,-0.54,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,5160545.03,1.4335,1.8918,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,185,Day 22/01 06:50,1,22,6,50,1.02,77.0,21.50,423.8,-0.54,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,4737346.50,1.3159,1.7743,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,186,Day 22/01 07:00,1,22,7,0,1.10,76.0,21.50,427.1,-0.53,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,4413757.75,1.2260,1.6844,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,187,Day 22/01 07:10,1,22,7,10,1.02,75.0,21.50,431.9,-0.53,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8793763.83,2.4427,3.0844,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,188,Day 22/01 07:20,1,22,7,20,0.93,74.0,21.50,436.3,-0.53,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8527689.88,2.3688,3.0105,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,189,Day 22/01 07:30,1,22,7,30,0.85,73.0,21.50,440.2,-0.52,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8349390.33,2.3193,2.9609,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,190,Day 22/01 07:40,1,22,7,40,0.77,72.0,21.50,443.8,-0.52,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8196912.45,2.2769,2.9186,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,191,Day 22/01 07:50,1,22,7,50,0.68,71.0,21.50,447.0,-0.52,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,9616094.11,2.6711,3.3128,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,192,Day 22/01 08:00,1,22,8,0,0.60,70.0,21.50,450.0,-0.52,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,7941484.54,2.2060,2.8476,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,193,Day 22/01 08:15,1,22,8,15,0.60,70.0,21.97,483.5,-0.44,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,5795434.22,1.6098,3.2599,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,194,Day 22/01 08:20,1,22,8,20,0.60,70.0,22.00,510.4,-0.42,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,5146526.04,1.4296,3.0796,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,195,Day 22/01 08:30,1,22,8,30,0.60,70.0,22.00,534.8,-0.41,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,4809599.28,1.3360,2.9860,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,196,Day 22/01 08:40,1,22,8,40,0.60,70.0,22.00,557.0,-0.40,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,4507390.01,1.2521,2.9021,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,197,Day 22/01 08:50,1,22,8,50,0.60,70.0,22.00,577.1,-0.39,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,5796814.92,1.6102,3.2602,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,198,Day 22/01 09:00,1,22,9,0,0.60,70.0,22.00,595.4,-0.39,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,3992675.02,1.1091,2.7591,DEADBAND
